City,Area,PM2.5,NO,NO2,SO2,CO,O3,Traffic_Emission,Industrial_Emission,Exposure_Score,Season-encoded,Month,AQI
NCR,Sonipat,165.75299665880272,72.58507758315744,150.30155987067502,43.828481036406295,0.6358329405724841,19.75995797843576,222.88663745383246,50.18681044213113,1.2486787983840095,3,12,119
NCR,Sonipat,90.00290227443638,35.17576721268535,95.25907432157994,57.37151949729437,4.283823733755462,170.3710517266701,130.4348415342653,100.20975683484899,1.1620429092893145,3,12,91
NCR,Sonipat,221.5522841725848,29.321442250615675,83.12239239631357,57.0036683145858,5.52777304901651,173.3564770296939,112.44383464692925,112.28139880475089,1.6823725576530877,1,11,155
NCR,Sonipat,257.8805294842021,38.69185672396624,121.53796844254336,23.918903818040153,1.1740233922642433,105.70185636090065,160.2298251665096,35.65913774068259,1.6347037564729943,1,7,167
NCR,Sonipat,157.69477809027293,67.36187420815537,94.99311511067638,49.69780695408948,3.3318632176259246,60.826629511452424,162.35498931883177,83.01643913034872,1.2431752282823576,1,8,112
NCR,Sonipat,336.37017350687574,19.125539544971208,130.30358570496236,43.80066602267033,3.08236875126551,61.22570467519481,149.42912524993358,74.62435353532543,1.9160390609484108,2,5,207
NCR,Sonipat,184.56818012839483,76.75276387417104,57.71106885679685,47.176091670149006,2.1719020431369103,79.12115504735173,134.46383273096788,68.89511210151811,1.3032329202732547,3,1,118
NCR,Sonipat,181.66114485407985,15.96690823466762,59.99178881447604,30.74875961608285,5.619059650037617,153.2679336402434,75.95869704914367,86.93935611645901,1.3589765530280116,2,3,126
NCR,Sonipat,167.0013607653058,98.70938628024145,71.5418036507903,31.363746868304457,4.324781773265738,173.65027309342517,170.25118993103175,74.61156460096184,1.5050314983120605,2,3,122
NCR,Sonipat,159.11413144387143,28.579059525687782,150.206812909814,5.701697593057007,4.0031736877462105,158.67605358515473,178.7858724355018,45.733434470519114,1.402847246757837,3,2,130
NCR,Sonipat,239.7600562207299,58.358502570974295,98.7458858940148,71.75359324054557,2.6337009812334213,49.350364224103,157.10438846498909,98.09060305287979,1.5681309363668634,2,3,154
NCR,Sonipat,204.0843659977326,78.99302006748117,38.2852666559867,28.26497297106284,0.6613783314611423,121.42906586560713,117.27828672346787,34.878756285674264,1.3635096817404289,2,3,125
NCR,Sonipat,234.51827767806358,12.858380986643182,108.63665373990516,76.35477171956884,0.9750020028521724,111.1052615274794,121.49503472654834,86.10479174809058,1.575483286716491,3,12,158
NCR,Sonipat,62.811598816968626,66.78216338192408,86.48632085633477,31.024198898645796,4.265218939672256,23.695845606923793,153.26848423825885,73.67638829536835,0.7525278315489765,2,3,58
NCR,Sonipat,92.90156901850585,29.331243840040393,44.331947196678875,31.70095453617474,5.758935703671392,87.26480351453868,73.66319103671927,89.29031157288867,0.8720428883223167,1,7,72
NCR,Sonipat,111.9583937032273,54.35634528859568,142.30788099604086,63.009744763855764,0.9871442947941296,157.241924343769,196.66422628463656,72.88118771179705,1.3014082514933145,1,9,107
NCR,Sonipat,88.49690968586289,53.11827289443061,152.4815688613818,47.068064605277826,4.505372610717029,33.62583005115485,205.5998417558124,92.12179071244812,1.0166825637822823,3,2,87
NCR,Sonipat,130.9040470771286,94.3278480739432,26.436134208067124,71.87819950887041,2.7913849258551857,132.79593238091348,120.76398228201032,99.79204876742227,1.2303201151692067,2,6,93
NCR,Sonipat,234.17776330405027,87.38872750632416,20.46433861668621,19.244875039817913,1.8181257525768904,171.74440453497166,107.85306612301036,37.42613256558681,1.570758259663339,2,4,142
NCR,Sonipat,70.7190815639625,58.10153452676273,93.99818474071543,68.30352240258982,6.1931579010668125,103.85999795312162,152.09971926747815,130.23510141325795,1.0552659635235657,1,8,77
NCR,Sonipat,270.2961538769506,33.81032151960265,149.97889953214968,55.05823821364061,2.9845755964558025,127.23994394529356,183.78922105175235,84.90399417819863,1.8730509338582915,1,9,186
NCR,Sonipat,337.5362668418384,92.24407259157364,149.6917876256426,78.3876787473296,1.6081883264682293,41.03303963575346,241.93586021721626,94.46956201201189,2.105021991097317,2,5,212
NCR,Sonipat,67.32382289043522,39.94167676380765,56.41294083488537,8.609467071113823,2.9343781579320107,117.8139486268578,96.35461759869301,37.953248650433935,0.7735389213137104,3,2,60
NCR,Sonipat,111.29069773115229,21.896553730428685,63.07212178122455,33.46226248352104,5.281034388108125,46.556895388481664,84.96867551165323,86.2726063646023,0.8807591454540835,1,11,81
NCR,Sonipat,202.45626561320722,99.96939290154455,128.72154454628168,77.67147414899695,2.5541090098119703,35.30328187243255,228.69093744782623,103.21256424711666,1.5442386295875798,3,12,140
NCR,Sonipat,225.6828729512501,91.88837866724023,156.68380601548958,22.043606838796588,1.6569869942800488,126.653129515727,248.5721846827298,38.61347678159707,1.7304090737651083,1,9,160
NCR,Sonipat,67.02447814125973,41.217568358255576,132.9442640861153,64.80701977873869,3.4681108928994915,92.97535925644333,174.16183244437087,99.48812870773361,1.0013485533821345,2,4,79
NCR,Sonipat,141.96355293411796,12.026509846329139,42.644760620195335,31.21049758543794,6.3301025034212035,166.76328056569014,54.671270466524476,94.51152261964997,1.199746359040201,2,5,105
NCR,Sonipat,245.122539404262,44.27522921645281,21.01821740700282,23.920522204622035,4.300087101134974,26.941601597888248,65.29344662345562,66.92139321597178,1.2988030404916793,2,3,136
NCR,Sonipat,247.64015712445527,78.01906608543631,65.01695912177969,41.72547991374214,6.174268189901952,171.01468775903496,143.036025207216,103.46816181276165,1.8255983780558465,3,2,164
NCR,Sonipat,275.2316262192762,36.31076427888098,65.75880659049622,34.753933741308884,1.631557990970024,129.02234991448094,102.0695708693772,51.069513651009125,1.6652493737468397,1,9,168
NCR,Sonipat,204.25553161359207,81.6067102867577,56.54564666297951,14.168977721767165,3.0509824679318975,170.69905834454147,138.15235694973723,44.67880240108614,1.5240825618450982,1,9,134
NCR,Sonipat,240.14613750744724,35.23847815524504,122.87972881317287,7.952145630659652,5.28891444386269,143.73754807098481,158.11820696841792,60.84129006928655,1.6859786402471675,2,3,165
NCR,Sonipat,108.72514410613758,46.939770130520465,33.31313197238211,23.178234473694204,2.7605560599569015,104.20613591213782,80.25290210290257,50.78379507326322,0.9053862426011576,3,12,76
NCR,Sonipat,84.99016989762461,42.493330612813665,99.86797761000568,70.91541412674614,2.1976263979669812,117.8634176595753,142.36130822281933,92.89167810641595,1.0461934875681196,3,12,83
NCR,Sonipat,329.1061539400333,70.56121241488584,132.3747596492598,8.701553239937361,4.091035809443747,102.05603467413307,202.93597206414563,49.61191133437483,2.0256324519054405,1,9,206
NCR,Sonipat,105.4410668172292,41.81204737873548,41.08859568020692,64.64802747583357,0.9845545396537292,46.251904168172345,82.90064305894239,74.49357287237086,0.829056507467888,2,4,73
NCR,Sonipat,339.73156683260447,85.24206250666991,49.606048691271496,26.428346437403732,5.724514117991317,161.7399391827783,134.84811119794142,83.67348761731691,2.119449343326491,3,1,204
NCR,Sonipat,162.19100014087496,76.62559062365517,56.020959461626234,43.156481946961016,3.815418511411742,69.30303137535081,132.6465500852814,81.31066706107843,1.2152844976069215,2,6,107
NCR,Sonipat,264.5345038249403,33.19032818481378,59.550826178422284,11.967108156567907,4.617424939764873,100.5418874415269,92.74115436323606,58.14135755421664,1.5609868140177208,2,6,160
NCR,Sonipat,178.33246965724086,13.362909412474998,53.18880615367528,63.44144625292244,4.135917621590344,48.95213612247128,66.55171556615028,104.80062246882588,1.1539388269438584,1,10,115
NCR,Sonipat,256.3647823547764,77.63162820650322,115.19376998232366,61.763662396571796,1.52563356881346,107.79566959324167,192.82539818882688,77.0199980847064,1.7807412611526559,1,7,169
NCR,Sonipat,320.9249163841258,29.77394164435465,123.79878472081998,16.92978804636375,4.194403000892871,158.65288796286669,153.57272636517462,58.87381805529246,2.025898530303171,1,11,206
NCR,Sonipat,145.2655306461856,24.22898593422324,146.81566550615204,57.12758986604972,1.9763524794507483,74.55734949634335,171.04465144037528,76.89111466055721,1.226048353779294,2,5,117
NCR,Sonipat,113.97545091333924,21.42482784300487,56.3629462653447,12.763495176251192,3.5803644295102846,26.501272646611206,77.78777410834957,48.56713947135403,0.7616141761059866,1,9,75
NCR,Sonipat,101.57647414188108,37.48319598028307,29.050498747496217,11.830049514182818,1.3592429331196234,132.55090589301628,66.53369472777929,25.422478845379054,0.8553200554998736,2,3,72
NCR,Sonipat,84.14098659689417,94.97651825671133,31.711935434128172,45.309677770175135,4.355439153576455,173.1679297630237,126.68845369083951,88.8640693059397,1.1140048519071826,1,10,74
NCR,Sonipat,286.35622086545504,74.1838585503692,105.02326573274,75.13600296877775,3.033555565922462,148.40772650242727,179.20712428310918,105.47155862800237,2.011597702288898,1,11,189
NCR,Sonipat,235.98100239873114,71.43860812002953,44.28374201429925,27.594710073174646,4.917448321553168,42.03095773466259,115.72235013432878,76.76919328870633,1.4129690119103202,1,11,138
NCR,Sonipat,253.27882041699692,94.38858866725063,30.542028951938967,43.74205993180028,0.9914320354265234,77.5567719070042,124.9306176191896,53.65638028606551,1.5254028212925064,2,5,145
NCR,Sonipat,248.33714254776888,78.20492967592244,54.62804891824371,58.46653617895595,3.180913627140078,61.79070501419657,132.83297859416615,90.27567245035672,1.5631472823085144,1,8,150
NCR,Sonipat,292.7372545756291,76.46709219142544,122.88808350233936,78.88922672580414,2.271379864229809,121.3797217462477,199.3551756937648,101.60302536810222,2.0156248639187457,1,7,193
NCR,Sonipat,109.16325090871814,85.63701533567306,66.09694270806986,61.105010168901465,5.404703366264688,141.74516210445506,151.73395804374292,115.15204383154835,1.2539153315943654,2,6,93
NCR,Sonipat,292.00535962004096,88.19281644683045,117.20119894001245,18.95375246065246,0.6861706545081936,157.66834027644225,205.3940153868429,25.815459005734397,1.945777067818203,1,9,187
NCR,Sonipat,315.5529746154011,24.497173134614272,78.01609068308616,35.39359933789781,2.636250264218147,107.7879692617317,102.51326381770043,61.75610198007928,1.8063265685806273,1,11,190
NCR,Sonipat,307.4927481576515,27.600130986021014,66.12060327916815,37.76116899279792,6.2723506881658295,75.28004623533508,93.72073426518917,100.48467587445622,1.7689419053805668,2,4,184
NCR,Sonipat,336.5046979450213,40.78541299498062,109.55633769311996,76.95482993189363,5.287941687408481,128.57077540001208,150.34175068810057,129.83424680597844,2.1635123375682674,1,7,216
NCR,Sonipat,76.82886294624996,72.61574752291583,119.0081222128645,31.939947173240604,1.818097301751636,165.98793629980776,191.62386973578032,50.12092019075696,1.12278090423769,2,6,83
NCR,Sonipat,249.57477039249608,12.999591547863037,77.96940332075708,66.294410826041,2.82545600240429,114.52159142258468,90.96899486862011,94.5489708500839,1.5983781958525618,1,11,161
NCR,Sonipat,277.1102962701949,31.68743814146067,149.38846140580807,69.98734274987027,2.0070692704030555,178.29028111535598,181.07589954726873,90.05803545390083,2.007289617313831,2,4,195
NCR,Sonipat,319.66358142323054,10.295301610927059,150.76208482142357,15.309457931403228,0.7395575066669033,24.139108205378715,161.05738643235063,22.705032998072262,1.6944573809645254,2,6,194
NCR,Sonipat,343.905790820965,87.21061815476423,124.40378936810494,6.972874520243684,4.042312239503744,131.5698580434928,211.61440752286916,47.395996915281124,2.1567836882471463,2,3,214
NCR,Sonipat,141.08774054337712,29.577805641493043,55.831454074727674,27.7804866972386,4.094989240202999,92.80170509959318,85.40925971622072,68.73037909926859,1.0582336500036735,2,6,97
NCR,Sonipat,93.02551007681416,89.47609300451822,149.91746676070196,24.200631361266776,2.70386268875278,177.33980720382024,239.39355976522017,51.23925824879458,1.3080472907429268,1,8,99
NCR,Sonipat,61.61530162502967,99.38585963129391,125.9015118887003,56.18371897630935,2.931948246059824,106.60850967085779,225.28737151999422,85.50320143690759,1.081259371755638,1,7,75
NCR,Sonipat,113.65373872436723,11.832313427641601,97.75746945670119,74.6837914152838,4.7784613722736875,178.83914688445768,109.58978288434278,122.46840513802069,1.2764096247111112,2,6,106
NCR,Sonipat,202.638725283223,53.78944425320783,107.97001217599956,13.32016980517333,4.1461054427076185,91.57221326895,161.75945642920738,54.781224232249514,1.426780688993706,2,6,137
NCR,Sonipat,280.90706410937673,80.75715346586426,40.71909342025725,44.412885736309555,5.645352238176217,67.55556513657189,121.47624688612152,100.86640811807172,1.703424696719037,3,1,165
NCR,Sonipat,148.84065697538824,90.01223018794325,47.90654435998991,50.01080288243855,3.92929264909552,47.627397132190005,137.91877454793314,89.30372937339374,1.1450624300085868,2,3,97
NCR,Sonipat,152.37288930209252,20.24475916667185,106.13370009410329,21.80914266953871,4.588849878017526,153.51207093638763,126.37845926077514,67.69764144971397,1.3046679005021236,2,4,119
NCR,Sonipat,260.8504155047732,50.70364862712476,38.00404987152686,71.01291354805674,3.070372093553952,27.210754990417907,88.70769849865161,101.71663448359627,1.4786718379644244,1,7,150
NCR,Sonipat,95.50351424314519,61.28758895995037,50.22541204130393,15.843266734728129,2.4464766077849793,41.98338966396537,111.51300100125431,40.30803281257792,0.7696229039281759,1,9,66
NCR,Sonipat,107.66394799600982,81.94561681013528,28.77197537029284,61.05824275750191,2.796778084899211,126.42801604265019,110.71759218042811,89.02602360649402,1.0829990556431839,2,4,81
NCR,Sonipat,185.9377667084646,40.706204914032014,105.05376070454739,57.642450790173015,1.7072080810664396,45.59615483178071,145.7599656185794,74.7145316008374,1.2758923709362535,1,7,126
NCR,Sonipat,189.29139339180773,53.70695155196251,53.29203659446415,33.72581567158492,2.216106216981834,72.84423969023916,106.99898814642665,55.88687784140326,1.2286257849233693,3,1,118
NCR,Sonipat,71.90761595494895,71.26178805180126,115.45132644916802,29.76729502518762,5.812774380523021,58.908499172987355,186.71311450096928,87.89503883041783,0.9546637688285448,1,10,73
NCR,Sonipat,235.70138577844762,44.47937501598089,34.23476550033886,48.68563006655798,4.598256482507516,127.24498212935747,78.71414051631976,94.66819489163314,1.5440601781884111,2,3,146
NCR,Sonipat,72.63288456995177,62.78200065160196,75.03024778507361,32.307114390801274,2.086185708114955,15.989652364298836,137.8122484366756,53.168971471950826,0.7044732828256577,3,1,58
NCR,Sonipat,105.19330559319434,28.955488464357558,56.43136294494877,73.97462428156267,5.056370550781799,106.22302522358491,85.38685140930633,124.53832978938067,1.0530696352173212,1,11,86
NCR,Sonipat,139.9936907899271,37.38626726633556,66.2099109960589,42.992298851178354,2.6232938675828272,121.78904726130095,103.59617826239446,69.22523752700663,1.1491956892611126,1,10,102
NCR,Sonipat,153.95041052085662,76.51940825878364,106.00613574850227,63.5022580695003,0.9459731637976225,67.5668582929803,182.52554400728593,72.96198970747653,1.261910426098912,1,11,112
NCR,Sonipat,110.76453898570236,86.30543973463169,142.07732915596614,53.162312495177765,3.5383086666961425,172.9478267678905,228.38276889059784,88.54539916213919,1.4228101455840647,2,6,109
NCR,Sonipat,235.01523074576454,68.82664890855838,49.481745171570225,29.4126623995167,0.6269926856724457,32.88182670337304,118.30839408012861,35.68258925624116,1.3138065430625436,3,2,134
NCR,Sonipat,296.15668229002114,94.56242244122114,103.27123999400598,35.57543436110869,6.378140620346228,66.05522166643053,197.83366243522713,99.35684056457097,1.9111181784925417,2,4,185
NCR,Sonipat,254.27506545096645,67.88418427531154,146.3803708735679,13.545921026038428,2.392666796491387,29.978660458523144,214.26455514887942,37.472588990952296,1.5805318710005758,3,12,163
